5,6.6008,4.6118,5.5135,0.078297,0.050838,0.009035,-0.89812,0.059858,-0.24816
3,5.0085,7.4415,-3.6992,0.23967,0.005401,-1.0669,0.80021,-0.53016,0.51282
8,-0.20281,13.48,7.6087,-2.1952,-0.82962,-0.1611,-0.39791,-0.3293,-0.5988
1,-0.96408,7.0809,5.4517,0.076355,-0.52494,0.67007,0.066337,-0.20278,-0.61194
7,3.3233,-0.77016,8.2786,0.19476,-0.77096,0.11806,0.21841,0.22283,-0.89812
9,-5.1582,0.72962,6.5917,-3.3129,0.60795,-1.1536,0.41002,0.83767,-0.34326
3,2.0715,6.8721,5.3025,-0.24715,0.86695,-1.5207,0.90221,-0.087531,-0.11387
3,6.5396,7.0072,3.8432,-0.49391,-0.73762,2.2776,0.311,-0.8002,-0.51769
3,-0.18178,8.822,5.5682,-0.21039,0.18,-0.34171,0.7254,-0.047866,0.24346
0,-0.043528,8.9783,5.8652,0.041949,-0.42451,0.28911,-0.035633,-0.22921,-0.65559
9,11.034,11.092,8.3665,2.675,2.5987,-0.94464,-0.82844,-0.16337,-0.038518
0,8.1683,5.4243,0.93561,-0.16402,-0.23609,0.10659,-0.47093,-0.63719,-0.82257
8,6.064,2.8316,2.1576,-0.8184,-0.61408,1.0037,-0.59589,0.31917,-0.18183
4,-0.49632,10.711,-0.10131,0.032472,1.399,2.2388,-0.18772,-1.4452,-0.28784
7,-4.7355,9.0258,-0.14075,-0.87633,0.72212,0.65344,0.61112,-0.68607,-0.25841
6,3.32,0.69361,9.301,0.14218,0.11259,0.2033,-0.93851,0.000493,-0.63617
4,-7.2933,7.9186,2.4931,0.33764,-0.026546,0.044484,0.036437,-0.62278,-0.3497
1,8.6233,0.86778,0.26421,-0.62149,-0.52909,1.7568,-0.40304,-0.15366,-1.1454
5,2.551,0.95653,9.3927,-0.13869,-0.12918,0.044891,-0.27015,-0.18063,-0.24319
4,1.6037,7.6164,5.3337,-0.57206,-0.58942,1.9486,-0.049343,-0.82968,-0.94498
2,1.0189,7.7042,4.84,-0.028751,0.85474,-2.7428,-0.12006,-0.17497,-0.66741
7,1.6191,2.5402,7.5302,0.78138,-0.43892,1.6979,0.55757,-0.045427,-0.70571
7,5.8441,2.7118,9.6601,0.37922,-0.13748,1.0369,0.12012,-0.17847,-0.92505
9,1.6835,9.2085,3.4482,1.0993,0.70272,0.17926,-0.37808,-0.79393,0.079531
5,6.3485,4.5824,5.54,-0.051714,-0.38707,0.25949,-0.89683,-0.032044,-0.12546
3,6.1743,3.6985,6.3326,-0.1837,-0.50008,1.5433,0.35927,-0.46809,-0.13616
3,-0.11697,6.7815,9.2863,-0.15667,0.58851,-0.38021,0.96853,0.033271,-0.32136
8,24.107,8.3264,1.5051,0.94399,0.55765,0.4826,-0.38788,-0.61024,0.32746
9,-0.2993,8.8264,0.82379,-1.1224,-1.4568,-0.4525,-0.82264,0.35622,-0.028369
2,-2.6075,9.2843,4.208,-1.5636,1.8998,0.50414,0.35212,-0.81548,-0.50275
1,10.001,2.138,2.7832,0.72238,-0.49436,0.67887,-0.94691,-0.73298,-0.027959
2,-1.3493,14.187,3.9462,-0.18408,1.4429,0.22667,0.36993,-1.0698,-0.40158
4,6.2333,4.5075,7.4157,-0.37078,-0.21091,1.2993,-0.35143,-0.71534,-1.08
6,-0.35661,5.6934,7.7369,0.034099,0.076936,0.17141,-0.47396,-0.17792,-1.0168
9,43.368,10.57,1.8594,4.6867,-4.8318,7.1203,-0.34553,-0.8378,-0.24435
4,-0.34649,5.7988,-2.9012,-0.42703,1.5253,2.0527,-0.011527,-1.3807,-0.42782
1,8.1253,-0.3229,2.1361,0.4491,-0.15588,1.6292,-0.47153,-0.25104,-0.30552
3,-0.5322,10.057,2.2854,-0.33795,-0.85878,-0.80127,1.0062,0.5056,0.49001
4,-8.4049,7.7537,5.059,-0.000434,-0.2159,0.30673,-0.077239,-0.6275,-0.50179
0,4.8346,5.639,5.7481,-0.142,0.086178,0.17557,-0.4045,-0.84556,-0.75157
5,-0.37018,5.979,8.2117,-0.046992,-0.010301,0.021799,-0.18985,-0.41289,-0.28893
5,3.8092,8.9359,0.39137,0.013619,0.073577,0.28119,-0.8116,-0.32266,-0.19906
4,1.6143,7.8121,5.4547,-0.000453,0.57309,-0.51584,-0.21637,-0.75272,-0.71959
3,-0.78623,8.642,2.632,0.41018,-0.59514,-1.1372,0.99586,0.48647,0.35721
0,5.0933,4.7986,6.6621,-0.27531,-0.086323,-0.45621,-0.48057,-0.7612,-0.70044
0,7.7212,3.3744,-0.28048,-0.29114,0.38873,-2.9684,0.076677,-0.15832,-0.63625
6,2.6774,0.98072,9.5474,0.062733,0.2489,0.072815,-0.87525,0.010467,-0.70435
0,5.8541,6.4635,6.8966,0.2906,-0.024804,0.3838,-0.50913,-0.7669,-0.72048
5,5.0048,7.2768,-4.3193,0.099379,-0.052827,-0.1245,-0.72265,-0.299,-0.18663
5,6.0546,5.2153,6.2015,0.025463,-0.14976,0.14532,-0.88047,0.027356,-0.24552
3,7.4303,4.9376,3.727,0.078426,0.016317,0.28931,0.31999,-0.7313,-0.23714
5,6.5487,4.8467,5.5641,-0.056968,0.087224,0.021898,-0.89214,-0.040284,-0.14398
4,-6.4573,9.6412,-1.0879,-0.006189,-1.0326,-1.8045,-0.1195,-0.86016,-0.073246
9,-6.3648,3.7875,3.8176,-3.9253,1.3704,-3.5157,0.4976,0.37543,-0.80401
2,-0.25393,11.038,3.3084,1.8654,2.2408,-0.085626,0.063374,-0.40554,-0.60172
0,8.6114,2.0628,1.6001,-0.35981,0.74272,-0.71364,-0.80534,-0.72478,-0.58479
2,-6.4835,1.2977,-0.32136,0.051488,-0.72506,-1.2186,0.098583,-0.78223,-0.23137
5,7.0975,7.9383,0.59603,0.12058,-0.088103,-0.27528,-0.84179,-0.09769,-0.22788
0,3.1837,8.917,-0.16352,0.53786,0.10428,-0.042957,-0.43502,-0.56676,-0.43912
4,0.61077,8.3657,-3.5804,0.042175,0.12014,-0.41673,-0.2462,-0.99691,0.1744
4,-4.1591,8.2431,-6.1254,0.966,1.52,1.2157,-0.19523,-0.67078,0.27472
8,4.1719,12.882,4.3328,-2.1299,0.18225,-0.23627,-0.43971,-0.37106,-0.53126
4,4.7642,4.6995,0.49721,-6.1747,-0.98464,0.71285,-0.14014,-1.0875,-0.24311
7,3.7024,6.3402,4.7759,0.13894,0.011331,0.18618,0.28999,-0.62043,-0.63531
8,-3.7487,-1.8781,2.7841,-0.69614,0.51511,-0.63868,-0.58284,-0.4439,-0.1501
5,3.6615,6.7677,5.6119,-0.034178,-0.11169,-0.005398,-0.78728,-0.45644,-0.28832
0,3.2486,8.5328,5.2831,0.03547,0.16311,-0.37314,-0.38484,-0.63061,-0.81232
1,8.9004,0.19356,3.9376,0.25343,0.080476,-0.068547,0.63661,-0.33261,-0.40319
4,-2.8081,5.4018,7.1408,0.36348,-0.50955,0.67837,-0.16193,-0.5035,-0.62798
8,0.55382,-1.523,-2.7504,0.91001,0.23249,0.055076,-0.35378,-0.33227,-0.64826
9,7.1511,6.5357,-1.9535,0.11822,-0.90502,-0.75028,-0.76812,-0.43616,-0.11646
2,5.1094,-2.9776,0.65755,0.753,0.58525,3.683,0.085826,-0.57824,-0.49735
2,1.323,17.673,10.725,0.93813,0.57777,0.73694,0.32061,-0.93038,-0.68181
2,-7.3578,-3.4063,0.3077,-1.8627,-1.8559,-2.4553,0.31741,-0.80412,-0.37955
0,0.78568,8.2053,5.2717,0.086069,0.82264,-0.42024,-0.081612,-0.21968,-0.6546
5,0.044903,8.1284,5.2322,0.01309,0.032681,0.031852,-0.14322,-0.5631,-0.047991
4,1.3819,7.1921,6.5125,0.35565,0.22534,-1.7741,-0.084806,-0.68583,-1.0022
3,6.8353,4.4918,4.6403,-0.19348,-0.63831,-0.096054,0.43081,-0.53099,-0.074014
6,2.8214,1.0057,9.4218,-0.016513,0.001245,0.13426,-0.88398,-0.027441,-0.70251
4,2.6573,7.9722,-1.9566,-0.47315,0.49419,0.43696,-0.26771,-1.2326,0.21174
7,0.70123,6.2095,10.07,-0.76983,0.28912,-0.48689,0.43859,-0.39249,-0.68367
7,3.5622,5.4918,7.9374,0.32837,-1.3327,2.0556,0.38621,-0.21952,-0.84373
9,5.9142,8.4903,-7.1324,-2.2055,-4.9141,-2.2978,-0.008032,-0.69298,0.6013
2,1.9721,9.94,7.8872,-0.24987,-0.12531,1.7751,-0.10162,-0.15763,-0.67729
8,9.004,6.4736,-3.0536,-3.3122,-1.7397,2.4097,-0.82407,-0.68662,-0.15559
8,8.4843,33.78,8.6977,-1.2495,0.53905,-0.72282,-0.51085,-0.39948,-0.42888
3,5.7657,6.9365,-5.5847,-0.039291,0.10892,1.2784,0.81564,-0.5058,0.49754
8,11.628,4.0697,1.7464,-0.38562,0.36877,-0.31966,-0.67865,0.095605,0.38833
3,-0.31683,10.41,-0.015786,-0.40599,0.23998,3.3256,0.94852,0.56731,0.62955
1,8.6484,1.8379,3.9707,0.025356,0.28981,-0.35032,0.72975,-0.33607,-0.37606
7,2.8239,4.1862,6.8995,0.34823,-0.12381,0.054485,0.24358,-0.32082,-0.85817
3,6.0941,5.8283,4.7175,0.011427,0.27622,-0.45149,0.19847,-0.38065,-0.15736
2,9.5562,3.4062,-1.6029,0.49364,0.40234,1.9936,0.061085,-0.70904,-0.47664
3,5.5292,6.9871,4.297,0.11901,-0.13473,-0.82402,0.17273,-0.36673,-0.12474
9,6.6289,6.1176,2.9626,0.4182,0.29998,0.15327,-0.39337,-0.75475,-0.54744
0,3.6125,8.7372,0.42122,0.024964,-0.044831,-0.59269,-0.42443,-0.57287,-0.4688
5,4.7751,7.1086,-4.512,0.048105,0.037477,-0.098484,-0.74166,-0.29408,-0.14715
0,4.1986,7.451,0.48365,0.00985,-0.21087,0.058051,-0.46914,-0.34121,-0.53271
4,-0.99913,9.5368,4.1291,-0.43277,-0.44415,-0.70612,-0.51066,-0.55315,-0.35511
9,2.5424,10.655,-8.0311,-0.29084,-0.90109,-1.643,0.39346,-0.79612,0.4813
2,11.797,27.065,-0.29468,-0.55965,-1.3521,-1.9636,0.18521,-0.66918,-0.38862
2,3.2427,14.241,-1.3419,-0.10533,1.1766,-1.1589,-0.51005,-0.73231,-0.28891
8,29.036,5.7984,-5.3898,-0.28956,-0.28202,1.4186,-0.34548,-0.60651,0.35748
6,0.44517,5.0953,8.9248,-0.10722,-0.20847,-0.010732,-0.41755,-0.18695,-0.65305
6,-3.2285,5.7433,7.2521,-0.52282,-0.74927,0.37531,-0.33318,-0.30214,-0.8561
8,7.3859,3.395,1.0655,0.12573,0.1706,-0.16069,-0.64577,-0.053405,0.45397
7,-3.8571,9.555,-4.4078,1.115,-1.6998,-1.4855,0.73934,-0.59352,-0.16862
6,0.7224,8.3664,4.7916,0.23564,0.27325,-0.20649,-0.70815,-0.57075,-0.51483
5,0.34052,8.7098,3.5036,0.029268,-0.023176,-0.055615,-0.24997,-0.49801,0.021008
8,11.911,0.83248,3.3931,-0.1449,0.044678,-0.005077,-0.53586,-0.43273,-0.28882
9,4.1775,8.8234,-9.3225,-1.4135,-2.4768,-1.6512,0.13864,-0.60702,-0.61767
5,6.0921,6.3329,4.6304,0.078076,0.18049,0.019985,-0.86705,-0.024374,-0.25023
8,25.599,5.5728,-3.8417,0.66475,2.1877,-0.070376,-0.40788,-0.54338,0.39889
4,4.2782,7.8245,4.6839,0.029675,0.4049,-0.73278,-0.44507,-0.8335,-0.52973
9,-13.846,5.2174,-9.7692,1.1992,-1.3373,-1.2708,-0.67235,-0.64493,-0.10256
5,6.8462,4.5191,5.6264,0.063167,0.02943,-0.019376,-0.90448,0.030993,-0.22106
1,1.0617,5.3846,6.1826,0.18778,-0.42962,0.72631,-0.036916,-0.81876,-0.67352
9,-4.0804,8.2427,2.29,0.86926,1.1697,2.0093,0.46371,-0.63316,0.40048
8,16.095,4.5009,-0.75599,-0.70014,-0.44836,0.14493,-0.48795,-0.40732,-0.40361
0,4.1057,6.7759,5.1325,0.017797,0.017139,0.045326,-0.46038,-0.61162,-0.81229
4,-1.2271,9.1534,5.2212,-0.39219,-0.63423,0.51902,0.038602,-0.6236,-0.88172
7,-2.2442,2.071,8.086,0.4541,-1.39,1.108,0.51331,0.031968,-0.82068
3,4.7024,6.5536,-3.639,-0.045713,-0.68154,-0.11751,0.74261,-0.52977,0.49252
1,9.5907,1.6174,2.4003,-0.2236,1.2458,-1.5088,-0.92776,-0.79405,-0.048393
0,3.7723,7.3423,0.17232,0.35716,0.4419,-0.25542,-0.42673,-0.51828,-0.4516
5,3.5653,8.1112,4.622,0.050211,0.13868,-0.12565,-0.78537,-0.49046,-0.25677
2,8.1316,15.704,-8.4792,0.74408,-2.8327,-1.8691,0.045882,-0.65582,-0.15203
6,0.13667,4.8857,8.5673,-0.039964,0.009752,0.14369,-0.39167,-0.19962,-0.66716
6,-1.5017,6.4774,7.0303,-0.18474,-0.058104,0.20183,-0.43687,-0.33054,-0.862
5,2.6575,0.80089,9.3119,-0.09031,-0.089244,0.047546,-0.27562,-0.15772,-0.24751
1,8.3103,4.2412,3.0159,0.18997,-0.22127,-0.021393,0.82786,-0.20414,-0.2254
5,6.3443,4.4295,5.2616,-0.04118,-0.082849,0.084787,-0.88547,0.0412,-0.24121
2,6.1223,26.278,-23.71,-2.9906,-4.987,-1.3214,0.14672,-0.39747,-0.29291
6,1.3486,4.1189,8.7144,-0.17904,-0.26623,0.073075,-0.46922,-0.126,-0.63854
0,3.0502,5.7453,4.5545,-0.20558,-0.26783,0.17264,-0.45695,-0.63222,-0.77937
6,2.8748,0.81419,9.4422,-0.039802,0.087049,-0.10394,-0.89957,-0.024733,-0.67788
7,4.8394,0.16229,7.9519,-0.010325,0.24175,-0.37598,0.10119,0.01459,-0.95335
3,2.2427,8.0625,2.0311,0.8051,-0.41384,1.3759,1.0809,-0.018524,0.20876
4,0.68805,8.8424,4.2362,-0.11118,-0.88982,2.3844,-0.027394,-0.8659,-0.80923
5,3.0711,0.75683,8.9245,-0.042465,-0.025917,0.060347,-0.29482,-0.15615,-0.24291
4,-0.96457,5.83,7.049,-0.19813,-0.1875,1.1227,0.041193,-0.77501,-0.91677
7,-0.68328,7.5119,-3.7717,-0.56315,1.5709,1.0456,0.62685,-0.70887,-0.040325
7,-5.1427,-2.776,8.9068,-2.4519,-0.39335,0.55876,0.65212,0.18963,-0.63335
5,-1.1003,6.5509,6.7333,0.083217,0.079373,-0.040518,0.31895,-0.63331,0.013261
5,6.5708,5.357,5.2162,0.061073,0.037084,-0.12114,-0.88181,0.039523,-0.27462
3,3.0896,4.7862,5.3127,3.0622,0.15708,1.2419,0.30829,-0.37103,-0.55527
2,-3.3196,7.1806,2.3253,1.4774,1.7103,0.72255,-0.032848,-0.86284,-0.30666
2,2.4793,-0.040536,-0.36688,-0.98185,-0.82056,0.44529,0.40175,-0.5749,-0.39505
0,8.2972,1.3234,4.2087,0.80537,-0.21846,0.17483,-0.38629,-0.18391,-0.76528
6,1.1658,1.2367,9.1101,0.09541,0.042768,-0.15622,-0.4703,0.040011,-0.62042
1,8.2445,3.8435,3.3888,-0.00363,-0.092566,-0.23397,0.79285,-0.29381,-0.15248
3,6.9941,4.5028,4.7722,-0.085599,0.51422,-0.46292,0.045479,-0.35106,-0.19653
0,1.5242,7.8403,4.656,0.031994,-0.26306,0.41224,-0.031899,-0.26046,-0.64249
5,-0.79173,6.6186,7.6455,-0.082933,-0.35105,0.23313,0.34322,-0.64671,-0.054675
0,3.4431,6.4842,5.1115,0.046899,0.24011,-0.066124,-0.42595,-0.60141,-0.79922
7,-2.7192,7.1674,3.9119,-0.19777,0.17316,1.0311,0.63096,-0.41619,-0.5899
1,11.242,1.4754,2.6671,-1.2733,1.3618,-1.5687,-0.77673,-0.61835,-0.00978
2,5.1622,7.0065,-6.6297,-0.97481,-2.3309,0.084383,0.072508,-0.736,-0.089595
9,-3.8819,11.251,1.7873,1.3165,-1.8984,-1.3252,0.53284,-0.83164,-0.14077
9,16.71,-0.08118,4.7985,-1.2254,2.3209,-3.183,-0.80361,-0.079949,0.19912
5,-1.0833,6.5469,6.9438,-0.24134,-0.20473,-0.045701,0.37143,-0.66393,-0.019358
7,-2.1584,-1.818,11.484,-0.20605,1.1401,-0.5703,0.3741,0.27156,-0.86519
4,-8.7421,11.022,1.2026,0.74399,-0.41176,1.7758,-0.085551,-0.62647,-0.24988
9,-8.9521,3.6539,2.6973,0.48016,0.82525,0.91799,0.48336,-0.338,-0.51051
6,1.7103,8.854,1.6341,-0.50391,0.123,0.24274,-0.4712,-0.68953,-0.76337
3,4.4875,5.2821,5.9055,0.23713,0.73777,-1.2285,0.81383,-0.22354,-0.30136
9,2.1002,7.7053,-4.8785,0.39796,3.2321,0.30546,-0.68713,-0.58345,0.26379
8,26.109,5.1497,5.7088,5.7093,-0.36056,1.428,-0.61526,0.096521,-0.27792
5,4.6558,7.2658,-4.7089,0.025784,-0.10389,-0.072128,-0.78127,-0.29972,-0.06632
6,-1.995,6.6253,8.5682,-0.12773,0.026747,-0.14352,-0.26667,-0.36486,-0.8679
7,0.44995,7.4984,7.4657,-0.48803,-0.62073,1.122,0.41923,-0.35095,-0.78255
3,0.7192,-4.2889,-0.038963,0.088632,-1.1747,0.31943,0.20074,-0.10231,-0.9277
2,-5.1522,-0.45267,1.358,1.0182,1.279,0.60665,0.39995,-0.84011,-0.40852
3,7.5165,1.1043,7.2598,-0.1247,0.26728,-0.032367,0.099678,-0.44463,-0.30599
7,-0.98474,2.4303,8.4207,0.58461,-1.1581,1.3936,0.48094,0.17737,-0.8302
9,-6.3709,32.635,-18.786,2.8433,1.2294,-1.7481,-0.21915,0.31498,-0.90828
9,6.2859,-4.6915,4.9587,-6.637,-2.2954,6.0038,0.23608,-0.74953,-0.72035
2,-1.5496,11.944,8.162,0.11935,0.60854,-0.28165,0.062804,-0.17821,-0.67446
9,-0.78016,9.6854,3.2303,-0.010639,-0.005269,-2.0605,-0.11725,-0.8694,-0.11479
5,6.3837,5.2965,4.7741,0.072203,0.24959,-0.27,-0.886,0.014516,-0.23031
9,6.6156,-4.5066,5.2393,0.56761,-0.52826,-1.7611,-0.78082,-0.17659,-0.037237
3,-2.0251,12.039,6.3981,0.69066,0.50518,0.12877,0.70615,-0.41321,0.16664
5,4.593,7.8122,-4.5063,0.065164,0.037354,-0.096655,-0.74093,-0.35213,-0.13631
9,13.95,13.897,7.3639,-13.971,-8.942,-0.69441,-0.91022,0.14855,-0.090818
7,1.2738,6.1685,9.8084,0.35372,-0.74364,0.78204,0.46632,-0.23017,-0.72978
2,1.9081,8.3981,7.4342,0.043599,0.92341,-1.671,0.10183,-0.69885,-0.87808
4,-5.5247,7.2936,5.3327,-0.97404,-0.53836,2.0299,-0.10185,-0.6487,-0.59571
6,1.314,8.5148,4.7502,0.2119,0.23689,-0.2708,-0.6964,-0.57792,-0.52307
1,-1.2091,8.2625,4.0499,-0.21862,0.16819,-0.58046,0.44224,-0.92813,-0.6518
4,3.3184,8.2281,3.3208,-0.38184,0.26748,1.4618,-0.35439,-0.86523,-0.64029
9,1.1554,1.7526,-3.4305,-2.0441,-2.7678,-0.53316,-0.094376,-0.80392,-0.20218
9,2.2303,5.7018,0.85186,1.1667,2.8952,2.6171,-0.31764,-0.79581,0.28129
1,7.8447,1.1028,1.5825,0.50207,-0.49076,1.8248,-0.56165,-0.30075,-0.33516
6,-0.23913,4.4073,8.9957,0.57804,0.40529,0.18657,-0.33458,-0.17875,-0.68205
0,3.1255,8.274,4.4107,-0.016699,-0.65486,0.083555,-0.3933,-0.6782,-0.80023
4,6.755,1.3474,7.1247,-0.85628,-0.10176,0.47732,-0.35391,-0.70113,-1.0761
5,8.3066,2.7996,4.2189,0.16554,0.071717,-0.15891,-0.90679,0.18146,0.03178
4,1.6775,8.2638,-3.6322,0.38827,-0.33449,-1.0546,-0.25974,-1.0236,0.21886
3,2.2899,10.113,-3.9317,-0.16049,0.48136,0.42258,1.046,-0.2137,0.44705
3,6.5729,4.9228,4.7848,-0.12746,0.46144,-0.82465,0.10527,-0.35632,-0.17827
3,5.4746,6.9292,4.2086,0.034742,-0.006945,-0.3961,0.27599,-0.38945,-0.11208
3,6.792,7.2908,3.4081,0.06864,-0.44027,1.4829,-0.012759,-0.98227,-0.51979
3,7.0766,4.8713,3.9333,-0.21145,0.27887,-0.23263,0.42599,-0.6671,-0.18935
8,0.79002,19.75,9.2377,-0.82511,-0.033577,-0.73527,-0.38014,-0.33067,-0.58731
4,2.6233,6.4291,6.3406,0.57748,0.43799,-0.024535,-0.23245,-0.8681,-0.73942
3,2.0011,6.4455,7.1674,-0.29033,1.4307,-1.5017,0.93763,0.057702,-0.28468
0,4.0115,8.3286,1.862,-0.073334,0.02363,-0.24585,-0.37749,-0.31191,-0.57895
1,7.5258,2.4741,1.6752,-0.16679,0.78362,-1.0638,-0.83721,-0.79879,-0.18163
5,3.7753,7.4674,5.1381,0.051612,0.11123,-0.047854,-0.81419,-0.48763,-0.25682
1,8.6119,1.1884,3.5351,0.92356,-0.55758,1.3543,0.68551,0.47176,-0.91515
0,1.6929,8.4257,6.2634,0.014808,-0.42513,-0.59434,-0.29787,-0.62258,-0.80531
7,-4.6384,4.3887,4.6655,0.56671,-1.1954,-0.71464,0.55953,-0.10946,-0.71938
4,-7.2564,7.5788,-5.5477,-0.67898,-2.4773,-0.91678,-0.27149,-0.73044,0.29342
3,7.2865,4.9176,3.8573,-0.089117,0.28268,0.21206,0.40297,-0.61663,-0.30519
7,6.3677,6.5455,6.2819,0.5073,0.095598,0.043751,0.35272,-0.54591,-0.67802
2,1.8527,31.255,-21.128,-3.1054,-4.6423,-1.1993,0.14546,-0.43242,-0.23004
0,4.1926,7.3938,-0.69685,-0.33223,0.055092,0.22121,-0.58539,-0.51084,-0.41919
9,4.1895,3.1681,4.3605,-1.5316,-1.43,-6.075,0.86321,0.027755,0.13579
8,-0.77692,2.1368,-0.76603,-0.40175,0.19396,-0.2692,-0.50715,-0.46139,-0.32293
7,4.364,4.1219,6.6659,0.41206,-0.12304,-0.048702,0.087787,-0.42736,-0.8337
9,8.8474,5.9487,6.4194,2.0438,-0.43356,0.75256,-0.49873,-0.58329,-0.27286
9,3.0595,2.5634,4.3228,0.62606,-0.1728,0.32878,0.64326,-0.478,0.11486
4,0.13827,11.676,3.9004,-0.46347,-0.37845,0.054251,-0.038763,-0.61084,-0.59011
5,-0.38449,5.8844,8.2404,-0.18229,-0.13374,0.036469,-0.18003,-0.42022,-0.28877
1,2.9679,7.4615,6.8353,0.045284,-0.058168,0.38404,-0.24046,-0.73979,-0.5714
9,13.097,5.1135,-6.716,1.3439,1.918,-2.135,-0.43353,-0.6272,-0.35537
4,-9.9023,11.138,0.25925,0.63406,-0.30043,3.5793,0.037195,-0.6634,-0.34689
8,12.262,3.5304,-0.21637,0.12022,0.4735,-0.62033,-0.97437,-0.12695,0.15452
7,0.13906,6.3002,7.1443,0.30034,0.11846,0.69125,0.51041,-0.41207,-0.68649
9,-2.8447,3.7275,0.32958,0.025965,2.4897,-0.581,-0.12292,-0.9789,-0.3206
1,6.458,1.675,3.901,0.15265,0.32595,0.14101,0.47424,-0.18063,-0.38669
8,8.2617,3.2259,0.89783,0.29872,0.26748,-0.40407,-0.70659,0.033383,0.34906
2,14.209,24.425,2.4102,1.3238,2.3848,2.6486,0.047327,-0.65811,-0.49237
0,7.49,2.6741,0.16178,-1.03,0.48425,-1.0147,0.10467,0.10006,-0.77876
2,11.918,18.488,3.1449,2.6403,2.394,0.9923,0.13857,-0.39859,-0.60925
7,0.072913,-1.1678,13.406,0.029293,1.4349,0.019953,0.14842,0.25135,-0.91624
2,4.6959,-5.0549,-1.3861,-1.0857,-0.59812,2.5799,0.24199,-0.61787,-0.40093
2,8.3587,2.0523,-3.2892,0.35678,-0.18581,-1.4031,-0.78565,-0.4174,-0.24665
4,-0.94995,9.5046,-4.4254,-0.18898,0.5922,0.38977,-0.32457,-1.1364,0.23195
3,-1.7061,7.1207,8.5039,0.077127,-0.47461,0.50216,1.0522,0.00682,-0.26944
3,9.6319,9.1458,1.7962,1.803,0.69676,-1.5726,0.029463,-1.0327,-0.27423
0,9.6964,3.313,0.64443,-0.9569,0.50144,-2.1499,0.031169,0.11673,-0.91282
3,3.21,4.7433,7.1671,0.12658,-0.40332,1.045,0.78365,-0.15093,-0.37172
5,6.3738,4.5285,5.6709,0.17364,0.39697,-0.18827,-0.89555,-0.064572,-0.14411
7,1.423,7.1058,6.9353,-0.094837,0.073317,0.067119,0.41391,-0.52947,-0.65625
5,7.3438,3.6966,5.2319,-0.005372,-0.000752,-0.059912,-0.8904,0.13673,-0.17984
3,2.3086,5.9352,9.0662,0.65384,-1.3301,0.96844,0.57976,-0.35823,-0.038539
2,6.1216,7.6595,0.16004,-1.0822,0.58885,-0.16057,-0.56773,-0.72226,-0.28184
9,-1.7443,5.4113,6.8239,1.7036,-4.5587,8.6284,0.59725,-0.64799,-0.001768
9,25.811,17.809,16.525,-3.6174,-6.1117,9.5831,0.20228,-0.63039,-0.46764
4,-2.1634,8.0722,5.9379,0.91258,-0.51132,1.0369,-0.31532,-0.55353,-0.4959
5,4.9043,7.2667,-3.9733,0.008844,-0.00067,-0.032482,-0.79163,-0.27109,-0.088527
5,3.8801,7.7568,4.7241,0.11435,0.35707,-0.10382,-0.80518,-0.45392,-0.24178
3,6.3845,4.4864,5.4374,0.15945,0.99036,-0.19827,-0.14151,-0.81133,-0.72218
9,-2.5559,9.1033,3.9308,0.18466,2.3861,2.4486,0.428,-0.26244,-0.84125
0,5.2002,5.6299,5.0977,-0.052755,0.20744,-0.17947,-0.51008,-0.78869,-0.76617
9,8.8788,6.8233,-6.6427,-1.257,-1.6169,-0.37111,-0.45815,-0.59134,0.071434
4,-2.9487,7.9059,-4.4858,0.39864,1.2265,0.94049,-0.23004,-0.95211,0.1847
3,3.6537,7.4566,-0.12054,-0.34416,-0.28913,0.8856,0.73924,-0.49061,0.3473
7,4.1069,-0.78287,8.3757,0.42838,-0.67047,0.10436,0.16118,0.20102,-0.90869
1,-0.93881,6.9582,5.9536,-0.22302,0.091884,0.54052,0.32231,-0.91911,-0.69316
0,2.913,10.544,-0.34308,0.18549,0.12366,-0.23256,-0.49314,-0.57778,-0.43669
8,0.35527,-0.3829,-0.10522,0.095376,0.31064,0.47227,-0.52288,-0.43229,-0.33302
4,-8.5496,9.1426,5.5467,0.31162,-0.62657,2.0972,-0.20508,-0.51566,-0.75531
7,-1.8722,-0.39721,8.142,-0.63588,0.78113,-0.98477,0.42818,0.45063,-0.75754
7,2.6037,-0.60934,12.085,-0.094185,0.70028,-0.95492,0.32811,0.22099,-0.88958
7,5.6692,6.056,4.3395,-0.14257,-0.531,0.31928,0.32488,-0.62084,-0.62124
7,0.11238,-0.1266,3.5484,0.29811,0.14777,-0.24083,0.55332,-0.41181,-0.66031
4,0.037032,8.575,4.6893,-0.062273,-0.36907,1.3683,-0.00417,-0.80066,-0.91697
3,4.8198,7.97,-1.6597,-0.079239,-0.66422,-0.018933,0.6793,-0.64295,0.4292
3,5.4911,6.5085,4.9672,0.41917,-0.63015,0.4722,0.23131,-0.37686,-0.14059
5,-1.4344,10.77,3.4124,0.30694,0.14733,-0.12219,-0.20161,-0.53296,0.008687
0,8.8122,6.7003,1.7795,-1.6685,-0.72153,0.8484,0.4142,-0.92227,-1.5925
9,0.096176,10.364,-0.03415,-0.30552,-1.6,1.8722,-0.38708,-0.65651,-0.13611
7,3.4941,4.2387,7.3051,0.18758,-0.11359,-0.05096,0.19217,-0.43132,-0.81588
6,3.1624,1.4996,9.4707,-0.058055,-0.14257,0.033057,-0.90007,0.02086,-0.68057
